Url;Size;YardSize;Price;Town;District;Floor;TotalFloors;Type;BuildingType;Year
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d164682869358964&slink=8bawa5&f1=1;163;0;249000;град София;Бояна;5;6;4-СТАЕН;Тухла;2007
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d165528232052178&slink=8bawa5&f1=1;163;0;286656;град София;Бояна;1;3;4-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d164691711452121&slink=8bawa5&f1=1;163;0;236670;град София;Кръстова вада;6;7;4-СТАЕН;Тухла;2024
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d163291074626698&slink=8bawa5&f1=1;163;0;284000;град София;Кръстова вада;6;12;4-СТАЕН;Тухла;2023
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d163119211251197&slink=8bawa5&f1=1;163;0;284003;град София;Кръстова вада;6;7;4-СТАЕН;Тухла;2024
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d165512695687196&slink=8bawa5&f1=1;163;0;203341;град София;Малинова долина;2;5;4-СТАЕН;Тухла;2023
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d165934275075267&slink=8bawa5&f1=1;163;0;286000;град София;Хладилника;3;11;4-СТАЕН;Тухла;2024
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1e165037225260505&slink=8bawa5&f1=1;163;0;375000;град София;Манастирски ливади;4;5;МНОГОСТАЕН;Тухла;2006
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1e165460341755468&slink=8bawa5&f1=1;163;0;203868;град София;Студентски град;2;4;МНОГОСТАЕН;Тухла;2023
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1e165720105219832&slink=8bawa5&f1=1;163;0;294000;град София;Хладилника;4;11;МНОГОСТАЕН;Тухла;2024
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1e165815223774595&slink=8bawa5&f1=1;163;0;229000;град София;Център;2;7;МНОГОСТАЕН;Тухла;2021
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1f163835180138815&slink=8bawa5&f1=1;163;0;249000;град София;Бояна;5;6;МЕЗОНЕТ;Тухла;2007
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1f165822318914544&slink=8bawa5&f1=1;163;0;255000;град София;м-т Гърдова глава;1;4;МЕЗОНЕТ;Тухла;2023
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b163337632572240&slink=8bawb0&f1=1;164;0;144171;град София;Малинова долина;1;6;2-СТАЕН;Тухла;2021
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c165892099519221&slink=8bawb0&f1=1;164;0;255000;град София;Бояна;1;4;3-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c163959021635765&slink=8bawb0&f1=1;164;0;250000;град София;Витоша;2;3;3-СТАЕН;Тухла;2010
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c165486221987492&slink=8bawb0&f1=1;164;0;360800;град София;Изток;5;6;3-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c165485190629326&slink=8bawb0&f1=1;164;0;255000;град София;м-т Гърдова глава;1;5;3-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c164571901779141&slink=8bawb0&f1=1;164;0;222000;град София;Манастирски ливади;4;5;3-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c165510569113900&slink=8bawb0&f1=1;164;0;320000;град София;Оборище;1;5;3-СТАЕН;Тухла;2021
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c165357426114609&slink=8bawb0&f1=1;164;0;320000;град София;Оборище;1;6;3-СТАЕН;Тухла;2021
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c165726652579140&slink=8bawb0&f1=1;164;0;214095;град София;Студентски град;5;7;3-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d163843672226288&slink=8bawb0&f1=1;164;0;185335;град София;Малинова долина;4;5;4-СТАЕН;Тухла;2021
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d163533731307094&slink=8bawb0&f1=1;164;0;203000;град София;Малинова долина;5;6;4-СТАЕН;Тухла;2023
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d165823658644529&slink=8bawb0&f1=1;164;0;203000;град София;Малинова долина;4;5;4-СТАЕН;Тухла;2023
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d164974311418855&slink=8bawb0&f1=1;164;0;203868;град София;Малинова долина;4;5;4-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d152881052915013&slink=8bawb0&f1=1;164;0;185000;град София;Манастирски ливади;3;4;4-СТАЕН;Тухла;2018
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d165752247204899&slink=8bawb0&f1=1;164;0;390000;град София;Манастирски ливади;4;6;4-СТАЕН;Тухла;2006
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d165598233896234&slink=8bawb0&f1=1;164;0;287927;град София;Младост 4;2;10;4-СТАЕН;Тухла;2024
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1e165788782313511&slink=8bawb0&f1=1;164;0;286000;град София;Белите брези;6;7;МНОГОСТАЕН;Тухла;2015
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1e164934362818187&slink=8bawb0&f1=1;164;0;630000;град София;Витоша;4;4;МНОГОСТАЕН;Тухла;2019
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1e165589998953636&slink=8bawb0&f1=1;164;0;195000;град София;Кръстова вада;3;4;МНОГОСТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1e165961401402244&slink=8bawb0&f1=1;164;0;235000;град София;Лагера;3;5;МНОГОСТАЕН;Тухла;1999
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1f165788796244501&slink=8bawb0&f1=1;164;0;286000;град София;Белите брези;6;7;МЕЗОНЕТ;Тухла;2015
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1f165469789948882&slink=8bawb0&f1=1;164;0;360800;град София;Изток;5;6;МЕЗОНЕТ;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1f165580589250155&slink=8bawb0&f1=1;164;0;360800;град София;Изток;5;6;МЕЗОНЕТ;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1f165382199849686&slink=8bawb0&f1=1;164;0;380000;град София;Изток;6;6;МЕЗОНЕТ;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d159094770782168&slink=8bawbt&f1=1;165;0;340000;град София;Изток;7;7;4-СТАЕН;Тухла;2017
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c165460143308480&slink=8bawbt&f1=1;165;0;558000;град София;Борово;6;11;3-СТАЕН;Тухла;2018
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c165165569865007&slink=8bawbt&f1=1;165;0;345000;град София;Витоша;3;4;3-СТАЕН;Тухла;2010
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c165788531084933&slink=8bawbt&f1=1;165;0;340000;град София;Изток;7;7;3-СТАЕН;Тухла;2017
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c156275031523527&slink=8bawbt&f1=1;165;0;340000;град София;Изток;7;7;3-СТАЕН;Тухла;2017
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c165960855753566&slink=8bawbt&f1=1;165;0;363000;град София;Изток;5;6;3-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c165477414931935&slink=8bawbt&f1=1;165;0;363000;град София;Изток;4;5;3-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c165001934646928&slink=8bawbt&f1=1;165;0;499999;град София;Изток;11;17;3-СТАЕН;ЕПК;1987
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c165512675444022&slink=8bawbt&f1=1;165;0;500000;град София;Изток;11;17;3-СТАЕН;ЕПК;1987
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d165720421086607&slink=8bawbt&f1=1;165;0;350000;град София;Витоша;2;4;4-СТАЕН;Тухла;2008
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d165174596047787&slink=8bawbt&f1=1;165;0;328000;град София;Зона Б-5;2;8;4-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d165174966795403&slink=8bawbt&f1=1;165;0;330000;град София;Зона Б-5;2;6;4-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d162271864051098&slink=8bawbt&f1=1;165;0;260000;град София;Зона Б-5-3;2;6;4-СТАЕН;Тухла;2021
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d164189497878094&slink=8bawbt&f1=1;165;0;297000;град София;Зона Б-5-3;2;6;4-СТАЕН;Тухла;2021
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d164000527768668&slink=8bawbt&f1=1;165;0;394000;град София;Иван Вазов;2;6;4-СТАЕН;Тухла;2001
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d165778679185456&slink=8bawbt&f1=1;165;0;430000;град София;Иван Вазов;3;7;4-СТАЕН;Тухла;2003
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d159785625052394&slink=8bawbt&f1=1;165;0;340000;град София;Изток;7;7;4-СТАЕН;Тухла;2019
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d158255728074675&slink=8bawbt&f1=1;165;0;340000;град София;Изток;7;7;4-СТАЕН;Тухла;2017
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d165832550109537&slink=8bawbt&f1=1;165;0;499888;град София;Изток;11;17;4-СТАЕН;ЕПК;1981
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d165001957375757&slink=8bawbt&f1=1;165;0;499999;град София;Изток;11;17;4-СТАЕН;ЕПК;1987
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d165034578662652&slink=8bawbt&f1=1;165;0;499999;град София;Изток;11;17;4-СТАЕН;ЕПК;1981
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d165028513600830&slink=8bawbt&f1=1;165;0;500000;град София;Изток;11;17;4-СТАЕН;ЕПК;1987
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d165219123707932&slink=8bawbt&f1=1;165;0;500000;град София;Изток;11;17;4-СТАЕН;Тухла;1981
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d165156331705000&slink=8bawbt&f1=1;165;0;500000;град София;Изток;11;16;4-СТАЕН;Тухла;1980
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d165467929322883&slink=8bawbt&f1=1;165;0;277500;град София;Кръстова вада;6;6;4-СТАЕН;Тухла;2023
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d164001615095789&slink=8bawbt&f1=1;165;0;227500;град София;Люлин 2;13;17;4-СТАЕН;Тухла;2023
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d165841937918670&slink=8bawbt&f1=1;165;0;260000;град София;Манастирски ливади;5;5;4-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d161842767174542&slink=8bawbt&f1=1;165;0;260000;град София;Манастирски ливади;5;5;4-СТАЕН;Тухла;2021
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d165175312574743&slink=8bawbt&f1=1;165;0;285000;град София;Манастирски ливади;3;4;4-СТАЕН;Тухла;2000
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d161168555852888&slink=8bawbt&f1=1;165;0;189000;град София;Овча купел;2;6;4-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d165027481639036&slink=8bawbt&f1=1;165;0;254790;град София;Павлово;5;6;4-СТАЕН;Тухла;2019
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d165485661852813&slink=8bawbt&f1=2;165;0;255000;град София;Павлово;5;6;4-СТАЕН;Тухла;2010
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d165693633550200&slink=8bawbt&f1=2;165;0;330000;град София;Център;2;6;4-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d165579847202426&slink=8bawbt&f1=2;165;0;330000;град София;Център;2;6;4-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d165573446113428&slink=8bawbt&f1=2;165;0;330000;град София;Център;2;6;4-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1e165830299753504&slink=8bawbt&f1=2;165;0;394000;град София;Иван Вазов;2;6;МНОГОСТАЕН;Тухла;2001
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1e165778723881293&slink=8bawbt&f1=2;165;0;430000;град София;Иван Вазов;3;7;МНОГОСТАЕН;Тухла;2003
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1e165035600878000&slink=8bawbt&f1=2;165;0;499900;град София;Изток;11;17;МНОГОСТАЕН;ЕПК;1980
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1e164665267152519&slink=8bawbt&f1=2;165;0;325000;град София;Кръстова вада;6;6;МНОГОСТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1e165416450718190&slink=8bawbt&f1=2;165;0;254790;град София;Павлово;5;6;МНОГОСТАЕН;Тухла;2019
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1e165960459780716&slink=8bawbt&f1=2;165;0;330000;град София;Център;4;6;МНОГОСТАЕН;Тухла;2023
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1e165358983263482&slink=8bawbt&f1=2;165;0;330000;град София;Център;2;6;МНОГОСТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1f166013027496890&slink=8bawbt&f1=2;165;0;363000;град София;Изток;5;6;МЕЗОНЕТ;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1f163488743741962&slink=8bawbt&f1=2;165;0;363000;град София;Изток;4;5;МЕЗОНЕТ;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d165461404845314&slink=8bawcl&f1=1;166;0;306120;град София;Драгалевци;1;3;4-СТАЕН;Тухла;2020
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c164975394043763&slink=8bawcl&f1=1;166;0;160579;град София;Дружба 2;1;7;3-СТАЕН;Тухла;2021
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c160103217210644&slink=8bawcl&f1=1;166;0;250000;град София;Кръстова вада;6;6;3-СТАЕН;Тухла;2021
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c164666728157599&slink=8bawcl&f1=1;166;0;330000;град София;Кръстова вада;6;6;3-СТАЕН;Тухла;2021
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c164509856159834&slink=8bawcl&f1=1;166;0;184470;град София;Малинова долина;1;4;3-СТАЕН;Тухла;2023
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c163887524946601&slink=8bawcl&f1=1;166;0;185000;град София;Малинова долина;1;5;3-СТАЕН;Тухла;2024
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d164741505074703&slink=8bawcl&f1=1;166;0;320000;град София;Драгалевци;1;6;4-СТАЕН;Тухла;2009
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d162280631818026&slink=8bawcl&f1=1;166;0;257000;град София;Манастирски ливади;2;8;4-СТАЕН;Тухла;2008
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d162937272596202&slink=8bawcl&f1=1;166;0;267000;град София;Манастирски ливади;2;7;4-СТАЕН;Тухла;2007
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d165883328611262&slink=8bawcl&f1=1;166;0;331200;град София;Симеоново;2;2;4-СТАЕН;Тухла;2024
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d164865302431046&slink=8bawcl&f1=1;166;0;332000;град София;Център;4;6;4-СТАЕН;Тухла;2023
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d162997258321471&slink=8bawcl&f1=1;166;0;430000;град София;Център;3;5;4-СТАЕН;Тухла;1930
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1e124032295265995&slink=8bawcl&f1=1;166;0;245680;град София;Банишора;2;4;МНОГОСТАЕН;Тухла;1934
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1e120609291910220&slink=8bawcl&f1=1;166;0;245680;град София;Център;2;4;МНОГОСТАЕН;Тухла;1934
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1e164822664499197&slink=8bawcl&f1=1;166;0;245680;град София;Център;2;6;МНОГОСТАЕН;Тухла;1934
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1f162582173913458&slink=8bawcl&f1=1;166;0;320000;град София;Драгалевци;1;6;МЕЗОНЕТ;Тухла;2009
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1f165822274303680&slink=8bawcl&f1=1;166;0;325000;град София;м-т Гърдова глава;3;4;МЕЗОНЕТ;Тухла;2023
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1f164146999923524&slink=8bawcl&f1=1;166;0;257900;град София;Студентски град;5;6;МЕЗОНЕТ;Тухла;2023
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d165910194875033&slink=8bawcy&f1=1;167;0;482000;град София;Лозенец;6;9;4-СТАЕН;Тухла;2019
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d165209748043464&slink=8bawcy&f1=1;167;0;469980;град София;Оборище;6;16;4-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c165641139006599&slink=8bawcy&f1=1;167;0;499000;град София;Гоце Делчев;6;8;3-СТАЕН;Тухла;2011
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c163308542463991&slink=8bawcy&f1=1;167;0;168234;град София;Дружба 2;1;7;3-СТАЕН;Тухла;2023
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c164378790724274&slink=8bawcy&f1=1;167;0;242000;град София;Кръстова вада;5;5;3-СТАЕН;Тухла;2021
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c165460555681277&slink=8bawcy&f1=1;167;0;242000;град София;Кръстова вада;5;5;3-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c164303095664080&slink=8bawcy&f1=1;167;0;334000;град София;Лозенец;1;6;3-СТАЕН;Тухла;2020
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c165657821240956&slink=8bawcy&f1=1;167;0;482000;град София;Лозенец;6;8;3-СТАЕН;Тухла;2019
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c165822395933511&slink=8bawcy&f1=1;167;0;482169;град София;Лозенец;6;7;3-СТАЕН;Тухла;2017
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c164638444479311&slink=8bawcy&f1=1;167;0;260000;град София;Манастирски ливади;6;7;3-СТАЕН;Тухла;2021
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c164847061061506&slink=8bawcy&f1=1;167;0;315000;град София;Манастирски ливади;2;6;3-СТАЕН;Тухла;2009
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c165910234326535&slink=8bawcy&f1=1;167;0;482000;град София;Хладилника;6;9;3-СТАЕН;Тухла;2019
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c163421801701023&slink=8bawcy&f1=1;167;0;360000;град София;Център;7;7;3-СТАЕН;Тухла;1958
